Date,NVDA,NVDA,NVDA,NVDA,NVDA
2015-05-04T00:00:00.000,0.5474677826319092,0.551080661718686,0.5428914882635802,0.5445774793624878,200720000
2015-05-05T00:00:00.000,0.5426508371320317,0.5433734132001646,0.5281994306189428,0.5306079983711243,292928000
2015-05-06T00:00:00.000,0.5334980512651971,0.5385560819032763,0.5253089353698971,0.5322937965393066,316484000
2015-05-07T00:00:00.000,0.5301260941297008,0.5433732412879645,0.5284401029790654,0.5416872501373291,534564000
2015-05-08T00:00:00.000,0.5060404460882328,0.526031558712622,0.4935158742284525,0.5017049908638,1146552000
2015-05-11T00:00:00.000,0.4947200756993071,0.5019458336272759,0.49086641470407444,0.49688780307769775,544144000
2015-05-12T00:00:00.000,0.4932750347464626,0.5057995491814737,0.49303413783970357,0.5017049908638,388800000
2015-05-13T00:00:00.000,0.5053178555433592,0.5091715742671333,0.49977814564507766,0.5045952796936035,308524000
2015-05-14T00:00:00.000,0.5060405152332237,0.5154339454115702,0.5048362028091796,0.512784481048584,293052000
2015-05-15T00:00:00.000,0.514952054600002,0.5173606213013447,0.5098940817546104,0.5130252242088318,215824000
2015-05-18T00:00:00.000,0.5118209603493219,0.5154338394539785,0.5094123934211392,0.5123026967048645,324972000
2015-05-19T00:00:00.000,0.5129801613572273,0.514674014174414,0.5081407302267305,0.5091086626052856,253808000
2015-05-20T00:00:00.000,0.5093506168546396,0.5153999346130456,0.508624696416008,0.5091086626052856,196824000
2015-05-21T00:00:00.000,0.5093506540918835,0.5115284155669882,0.504995131141674,0.505479097366333,239692000
2015-05-22T00:00:00.000,0.5066890394217436,0.5086247891506486,0.5035434028443377,0.5047532320022583,212592000
2015-05-26T00:00:00.000,0.502333517447319,0.5057211083279812,0.49773603971466,0.5016075968742371,259732000
2015-05-27T00:00:00.000,0.504995280725536,0.5308862987571665,0.5033014849733737,0.5284665822982788,432332000
2015-05-28T00:00:00.000,0.5284662108736342,0.5374191497100193,0.5274983365084535,0.5357253551483154,327656000
2015-05-29T00:00:00.000,0.5357257318618367,0.5391133233673431,0.5347578568160621,0.5354837775230408,335168000
2015-06-01T00:00:00.000,0.5388713227467244,0.5468563921470883,0.5354837315321668,0.5415329933166504,372660000
2015-06-02T00:00:00.000,0.5381451396498186,0.5410488208122265,0.5304020283437694,0.5308859944343567,224304000
2015-06-03T00:00:00.000,0.5323379802997885,0.536451491275476,0.5241109006578398,0.5250788331031799,250788000
2015-06-04T00:00:00.000,0.5219333682853797,0.5362097131009058,0.5219333682853797,0.534515917301178,323712000
2015-06-05T00:00:00.000,0.5328218701312054,0.5410489494844047,0.527256518373411,0.5386292338371277,313320000
2015-06-08T00:00:00.000,0.5369354232737074,0.5405649677953764,0.5202393684785476,0.526288628578186,342812000
2015-06-09T00:00:00.000,0.5267725130013323,0.5328217721619698,0.5258046384584977,0.5289502739906311,256888000
2015-06-10T00:00:00.000,0.5226589441804926,0.5260465335449359,0.5166096280092257,0.5195133090019226,529460000
2015-06-11T00:00:00.000,0.519513481150056,0.5287083778561974,0.519513481150056,0.5250788331031799,283052000
2015-06-12T00:00:00.000,0.5216911996576233,0.5248368359673737,0.5095926206549586,0.5108025074005127,323728000
2015-06-15T00:00:00.000,0.5081407941483848,0.5122543630482869,0.5042692949094272,0.5098346471786499,306548000
2015-06-16T00:00:00.000,0.5088665927511773,0.5168516589767724,0.5037852079496397,0.5161257386207581,256892000
2015-06-17T00:00:00.000,0.5158838021158478,0.5250787551474354,0.5146739732746504,0.5221750736236572,233544000
2015-06-18T00:00:00.000,0.5265305303813027,0.5342735839967939,0.5250786898000988,0.5308859944343567,299404000
2015-06-19T00:00:00.000,0.5308861236465348,0.5352415887596638,0.5243528971315553,0.529192328453064,355656000
2015-06-22T00:00:00.000,0.5301603095151631,0.5330639919666977,0.5190296037050582,0.5270146727561951,514236000
2015-06-23T00:00:00.000,0.527982446918862,0.5320959578131443,0.5093506419186754,0.5134641528129578,414064000
2015-06-24T00:00:00.000,0.5127379620777934,0.5153996883109649,0.5059627848090853,0.5083824992179871,253368000
2015-06-25T00:00:00.000,0.5083827412974151,0.5153999337318084,0.5083827412974151,0.5122542977333069,350460000
2015-06-26T00:00:00.000,0.50814074470981,0.5086247109128816,0.49967176883534165,0.5018494725227356,421296000
2015-06-29T00:00:00.000,0.49604223873265263,0.5011236826874577,0.48612142049566626,0.4868473410606384,391724000
2015-06-30T00:00:00.000,0.48975080289503364,0.49192856386632133,0.48321757767173107,0.486605167388916,315916000
2015-07-01T00:00:00.000,0.49870407590206606,0.505721213415703,0.489267164181612,0.49362263083457947,302892000
2015-07-02T00:00:00.000,0.49338040220656393,0.4972519580183389,0.49096068703552465,0.49410632252693176,145764000
2015-07-06T00:00:00.000,0.4899929438055382,0.4967681250237267,0.4844275916517795,0.48805713653564453,214776000
2015-07-07T00:00:00.000,0.4851534673373276,0.48708921673777766,0.46361795238182607,0.4788621664047241,594252000
2015-07-08T00:00:00.000,0.47620048665395315,0.47910413953953246,0.47160300981027503,0.4754745662212372,332492000
2015-07-09T00:00:00.000,0.4829758128523641,0.4851535746776283,0.4667636916970216,0.46966734528541565,357588000
2015-07-10T00:00:00.000,0.47571669310601633,0.48224995052609204,0.47450683489419415,0.47789445519447327,216708000
2015-07-13T00:00:00.000,0.4827338262284539,0.4837017011358587,0.47789439400084693,0.48104003071784973,212472000
2015-07-14T00:00:00.000,0.48176593225082953,0.48224986968537575,0.47499072163131145,0.48128196597099304,249216000
2015-07-15T00:00:00.000,0.4800721884376351,0.48321782555743176,0.4735389598628545,0.47789445519447327,265732000
2015-07-16T00:00:00.000,0.4807980708406673,0.4885411858558655,0.47910427524807747,0.4885411858558655,282848000
2015-07-17T00:00:00.000,0.4868472235157395,0.48733113198183237,0.47934606538564134,0.4856373369693756,220372000
2015-07-20T00:00:00.000,0.48563748444795374,0.4875732919718896,0.4754746824416865,0.4766845405101776,188412000
2015-07-21T00:00:00.000,0.475716530361065,0.48563737584215494,0.475716530361065,0.4788621664047241,149720000
2015-07-22T00:00:00.000,0.47547468130749543,0.47547468130749543,0.4638600381086275,0.46966734528541565,356472000
2015-07-23T00:00:00.000,0.4706351351301768,0.48249172976516086,0.4696672316047939,0.4754745662212372,169916000
2015-07-24T00:00:00.000,0.47886222354240077,0.47934616095025656,0.4679735020618473,0.46990928053855896,188844000
2015-07-27T00:00:00.000,0.46579567505183495,0.472570884346311,0.4619241474873376,0.46724751591682434,192420000
2015-07-28T00:00:00.000,0.4684574633706587,0.48055604341077207,0.4636180313546133,0.4774104356765747,198308000
2015-07-29T00:00:00.000,0.4764424766103797,0.48708924311585133,0.47450669825981334,0.48321768641471863,232680000
2015-07-30T00:00:00.000,0.4820078267336436,0.48926700273221513,0.4820078267336436,0.4844275712966919,190180000
2015-07-31T00:00:00.000,0.4863633299487436,0.48660528421790167,0.47983010315687963,0.48273375630378723,218340000
2015-08-03T00:00:00.000,0.48660522454934635,0.4914446554825336,0.48031398164337313,0.4909607470035553,397132000
2015-08-04T00:00:00.000,0.489267041636609,0.4943484277407862,0.48733123429412867,0.49289658665657043,260100000
2015-08-05T00:00:00.000,0.5049950767412239,0.5054790429137478,0.49701000988326943,0.49797794222831726,234628000
2015-08-06T00:00:00.000,0.49676808633116354,0.5003976886228998,0.4866052576048734,0.4948323369026184,655676000
2015-08-07T00:00:00.000,0.543468417539494,0.565487802590999,0.5294340385646968,0.5560509562492371,1405248000
2015-08-10T00:00:00.000,0.5521797109612135,0.5795225064146208,0.5487920625469735,0.5754089951515198,662304000
2015-08-11T00:00:00.000,0.5669400611573426,0.5780707678145203,0.5669400611573426,0.5725054144859314,435008000
2015-08-12T00:00:00.000,0.5633105239489246,0.5780707764773474,0.5633105239489246,0.5739572644233704,384048000
2015-08-13T00:00:00.000,0.5746831976381558,0.5758930846930878,0.5676660027150845,0.5691178441047668,276884000
2015-08-14T00:00:00.000,0.5686339010604731,0.5729894254081105,0.5652463094727056,0.569601833820343,214652000
2015-08-17T00:00:00.000,0.5686337000852444,0.5686337000852444,0.5589548374321364,0.5659720301628113,273880000
2015-08-18T00:00:00.000,0.5642224225033149,0.5681102678741621,0.5564467317616206,0.5608205795288086,287084000
2015-08-19T00:00:00.000,0.5600916344446327,0.5664093762638457,0.5525589155371267,0.5586336851119995,249248000
2015-08-20T00:00:00.000,0.5523160239020777,0.5549888927798069,0.5357926922761853,0.5384656190872192,426932000
2015-08-21T00:00:00.000,0.5345776448153886,0.5435682542795066,0.5212131877633489,0.5216991901397705,382664000
2015-08-24T00:00:00.000,0.49254041273324883,0.5304468626130419,0.4859796988489138,0.5032320022583008,682284000
2015-08-25T00:00:00.000,0.5253439916158157,0.5272879431379583,0.49278339743614197,0.49278339743614197,622684000
2015-08-26T00:00:00.000,0.5088209510576707,0.5304470521390788,0.5049331041988433,0.5299610495567322,614976000
2015-08-27T00:00:00.000,0.5355498748067334,0.5501292586087344,0.5323910025229677,0.5498862862586975,463764000
2015-08-28T00:00:00.000,0.5498861728039788,0.5557179135348869,0.545998326338937,0.5523160696029663,320944000
2015-08-31T00:00:00.000,0.5496430652354718,0.5535309107437046,0.5440542981798799,0.5462411642074585,219352000
2015-09-01T00:00:00.000,0.5304470373493497,0.5394376503722251,0.5199984745533999,0.5238862633705139,353408000
2015-09-02T00:00:00.000,0.5382224721232263,0.5399233935794825,0.5292318624544612,0.5396804213523865,344044000
2015-09-03T00:00:00.000,0.5476992453055336,0.5503721723230988,0.5401665826499165,0.5411385297775269,262556000
2015-09-04T00:00:00.000,0.5319048443754351,0.5404095114067357,0.528260028457238,0.5285030007362366,287972000
2015-09-08T00:00:00.000,0.5413814428399816,0.5532879531670395,0.539194576525465,0.55110102891922,238448000
2015-09-09T00:00:00.000,0.5528019816912767,0.5574187443006804,0.5389515200631657,0.5401664972305298,289392000
2015-09-10T00:00:00.000,0.5370078213849236,0.555475052337589,0.5345779240999234,0.548671305179596,357076000
2015-09-11T00:00:00.000,0.542596607805092,0.5540171196063666,0.540409682800596,0.550372302532196,301584000
2015-09-14T00:00:00.000,0.5530451979125346,0.5547461203505208,0.5484283753332431,0.5513442754745483,192460000
2015-09-15T00:00:00.000,0.5515869646774135,0.5603346026772881,0.5498860431126178,0.557418704032898,327976000
2015-09-16T00:00:00.000,0.5564469802160997,0.5644656467696655,0.5523161607693111,0.5613067746162415,173508000
2015-09-17T00:00:00.000,0.5710264720747128,0.5761292977191799,0.5651947292715092,0.566409707069397,268712000
2015-09-18T00:00:00.000,0.5586337037989563,0.5707831854218202,0.555231860531214,0.5659233927726746,326412000
2015-09-21T00:00:00.000,0.5666527009407547,0.5729704466893222,0.563736800461929,0.5717554688453674,281840000
2015-09-22T00:00:00.000,0.5593628332616891,0.5632506800434068,0.5532880618027586,0.5562039613723755,228356000
2015-09-23T00:00:00.000,0.556689828480757,0.562278596588624,0.5545029620414267,0.5588767528533936,161632000
2015-09-24T00:00:00.000,0.5554747845811762,0.5753999558869431,0.5467271469851493,0.5695682168006897,382440000
2015-09-25T00:00:00.000,0.5766150775168256,0.5848767735520582,0.5681104670981775,0.5736992359161377,369692000
2015-09-28T00:00:00.000,0.5736991205463406,0.5773439362975634,0.562521585158201,0.5661664009094238,395584000
2015-09-29T00:00:00.000,0.5722412324953481,0.57710102597415,0.5642225674619942,0.5761290788650513,380736000
2015-09-30T00:00:00.000,0.5814747770821157,0.5996990303453321,0.5780729334667511,0.5989700555801392,556380000
2015-10-01T00:00:00.000,0.5989699175655384,0.6006708389812945,0.570297109852414,0.5873064398765564,489296000
2015-10-02T00:00:00.000,0.5841476555937073,0.6026148796081543,0.5780728856968644,0.6026148796081543,386144000
2015-10-05T00:00:00.000,0.6065027753834368,0.625212973197361,0.6033439040460244,0.6176803112030029,482024000
2015-10-06T00:00:00.000,0.6111194876174189,0.628371732834475,0.6086895914769901,0.6256988644599915,453216000
2015-10-07T00:00:00.000,0.6271571381835166,0.6385776501584743,0.6169515459406513,0.6322599053382874,310152000
2015-10-08T00:00:00.000,0.6295866309783313,0.6376052930302635,0.6188950429535642,0.6359043717384338,460068000
2015-10-09T00:00:00.000,0.6325026430537394,0.638577413260569,0.6215681377880692,0.6334746479988098,423248000
2015-10-12T00:00:00.000,0.6342036281768149,0.6439232730655825,0.6295868649262872,0.6402783989906311,227588000
2015-10-13T00:00:00.000,0.6351756369251593,0.6453811685279547,0.6329887124674282,0.6414933800697327,298444000
2015-10-14T00:00:00.000,0.6422223280392753,0.6752689950000906,0.6414934111180602,0.6648204326629639,612148000
2015-10-15T00:00:00.000,0.6660353082908104,0.6801287439728876,0.6592316206741574,0.6665213108062744,526048000
2015-10-16T00:00:00.000,0.6687083073104406,0.6832876891462837,0.6670073272896101,0.6769699454307556,448396000
2015-10-19T00:00:00.000,0.6791566867276231,0.6823155577325561,0.6679791520845213,0.6757547855377197,294712000
2015-10-20T00:00:00.000,0.6728391565220493,0.6779419230132668,0.6677363320975156,0.6747830510139465,264824000
2015-10-21T00:00:00.000,0.6789138133839815,0.683044690216507,0.6648204346650924,0.6660353541374207,386280000
2015-10-22T00:00:00.000,0.6738110677535026,0.6922782961727376,0.6728391205595036,0.6900913715362549,306884000
2015-10-23T00:00:00.000,0.6961660584828794,0.6993249299303977,0.6857174970641582,0.6947081089019775,381776000
2015-10-26T00:00:00.000,0.6951938758414324,0.6968947971316949,0.685231262369956,0.6915490031242371,247436000
2015-10-27T00:00:00.000,0.6881472670396594,0.6954369556688976,0.687661264624392,0.6910631656646729,208268000
2015-10-28T00:00:00.000,0.6954371370030028,0.6966521143913269,0.6852315470876601,0.6966521143913269,217036000
2015-10-29T00:00:00.000,0.685474371707145,0.6925210298857578,0.6713809394833329,0.6725958585739136,327168000
2015-10-30T00:00:00.000,0.6798858490340444,0.6942222586382875,0.6747830248076868,0.6893624067306519,301160000
2015-11-02T00:00:00.000,0.6915493379590871,0.6981100540933246,0.6874185188350604,0.6973810791969299,190088000
2015-11-03T00:00:00.000,0.6932501893071507,0.6971380357132861,0.684745579606206,0.6925212144851685,376768000
2015-11-04T00:00:00.000,0.6905770994312842,0.6956798636202018,0.6779416171349658,0.6811004877090454,442264000
2015-11-05T00:00:00.000,0.6845022963355026,0.6864462477866008,0.671380870257061,0.6733247637748718,478800000
2015-11-06T00:00:00.000,0.739904346092843,0.7761098280597131,0.7245959895010339,0.7666332125663757,1172272000
2015-11-09T00:00:00.000,0.7591003996507362,0.7654181420666911,0.7525396270341895,0.7632312178611755,492568000
2015-11-10T00:00:00.000,0.7532688049487047,0.7573996822066681,0.7326147083254743,0.7486520409584045,552260000
2015-11-11T00:00:00.000,0.7491379691773425,0.7544837659153958,0.7386894059620449,0.7413623332977295,619896000
2015-11-12T00:00:00.000,0.7396612505064686,0.746464996131439,0.7355304318460582,0.7386893033981323,291080000
2015-11-13T00:00:00.000,0.7394181817138465,0.7425770528536675,0.7204649548749208,0.7241098284721375,292940000
2015-11-16T00:00:00.000,0.7335865376293855,0.7391753059189544,0.7277547391127515,0.7386893033981323,344280000
2015-11-17T00:00:00.000,0.740633255548113,0.7450070465022806,0.7355304318460582,0.7386893033981323,257048000
2015-11-18T00:00:00.000,0.7417380855107999,0.7578363692828225,0.7336889727014323,0.7568606734275818,350216000
2015-11-19T00:00:00.000,0.7595438200720599,0.7666172376806147,0.7534459821024309,0.7590559720993042,254072000
2015-11-20T00:00:00.000,0.7646658132796145,0.770031907322426,0.760031461976881,0.765641450881958,239744000
2015-11-23T00:00:00.000,0.7719832964986064,0.7719832964986064,0.7514946712114355,0.7541776895523071,242552000
2015-11-24T00:00:00.000,0.7541775275488423,0.7668609899871606,0.7507627670933804,0.7602753639221191,195428000
2015-11-25T00:00:00.000,0.758811905782514,0.7678366550902098,0.7566166776309298,0.7592996954917908,138300000
2015-11-27T00:00:00.000,0.760763204716959,0.7680805739644575,0.7568605961543035,0.765641450881958,86996000
2015-11-30T00:00:00.000,0.7663735071042974,0.7771056995798843,0.7656417640649027,0.7736908793449402,327244000
2015-12-01T00:00:00.000,0.7805204790096862,0.7995456821502023,0.7797887359540274,0.7988139390945435,409496000
2015-12-02T00:00:00.000,0.8000333378772797,0.8083263469124955,0.791008585909157,0.7927159667015076,294240000
2015-12-03T00:00:00.000,0.7990577058190326,0.8073507149144559,0.7871059820325123,0.7910085916519165,246656000
2015-12-04T00:00:00.000,0.7910084823763975,0.8246684202712778,0.7910084823763975,0.8232049345970154,458756000
2015-12-07T00:00:00.000,0.8229610813912294,0.8229610813912294,0.8051554738100635,0.8075945973396301,333588000
2015-12-08T00:00:00.000,0.7975942562941754,0.8219854948354989,0.7924721136464874,0.8185707330703735,314488000
2015-12-09T00:00:00.000,0.8183267160873464,0.8232049630680791,0.7895450240090486,0.797838032245636,372676000
2015-12-10T00:00:00.000,0.800277187013224,0.8088141486398018,0.797594168514948,0.8044237494468689,236596000
2015-12-11T00:00:00.000,0.7963746740503073,0.801984664382194,0.7907646837184207,0.7924720644950867,227320000
